respondent_id,h1n1_vaccine,seasonal_vaccine
49239,0.8307973800252877,0.5845354081653558
49240,0.9623763093996585,0.14850930598926224
49241,0.7870187025477922,0.7160625052826354
49242,0.9348961419290561,0.2972652955153639
49243,0.9735349102033807,0.05464358885353425
49244,0.9690317175460361,0.12354788365470708
49245,0.5641099450248107,0.8006737864335821
49246,0.6608905714137239,0.849151161764566
49247,0.8709873616141096,0.23686615833309968
49248,0.9903903529560554,0.11512882550654811
49249,0.9477284705542244,0.3128551969511781
49250,0.9861193076937846,0.19568861616259972
49251,0.9649354630429426,0.16554649294386847
49252,0.9551798736399258,0.6042907433044781
49253,0.9443438850451533,0.2740873166536963
49254,0.814466707111131,0.28084535667473925
49255,0.9033660697805741,0.5614209886858607
49256,0.9806299647850267,0.3304549565143925
49257,0.9828926707177682,0.06091548550738709
49258,0.9093335922657682,0.10972443598460274
49259,0.8244963524317076,0.06359977315046787
49260,0.9397349457394627,0.20657907219785618
49261,0.9593246088981039,0.2220275843992617
49262,0.9274342469358284,0.4718778501014803
49263,0.9955140110982132,0.05393335255914497
49264,0.9703790031818524,0.2744927224542107
49265,0.9364080374088692,0.17639541037557926
49266,0.9910526303826761,0.04672865108305762
49267,0.9464108871035194,0.3320327852428536
49268,0.9876770413105899,0.10810066540444704
49269,0.9544342590817739,0.10609191058412173
49270,0.9841745013587117,0.18593121387871356
49271,0.8680186178048002,0.7552680460441152
49272,0.8071278716109667,0.43669629679753624
49273,0.9260258084341305,0.4013901664329785
49274,0.9898247202261108,0.11180436847786797
49275,0.8350548264356539,0.8724753319942149
49276,0.8152979276098964,0.6615730400963075
49277,0.985385878895706,0.025520096171015087
49278,0.6718106479558148,0.8426297786229351
49279,0.938310923025525,0.18354945476133885
49280,0.9394873746798948,0.1743123002888633
49281,0.9743659339657194,0.2013589851246274
49282,0.9882867067605572,0.14726683073604233
49283,0.901277938633791,0.5027444023594572
49284,0.990183271502919,0.10813759027275796
49285,0.9612312326486514,0.2782897164683016
49286,0.9307227439868575,0.42599308026968746
49287,0.7574796492506376,0.6144846415427705
49288,0.9786271600940537,0.08389252899177846
49289,0.9141085243340634,0.3968511639210236
49290,0.8981981176657456,0.3785931326800997
49291,0.8639031663163722,0.6835332355099322
49292,0.94266515705131,0.46304265862574234
49293,0.9198833921644144,0.3429818405853654
49294,0.8808341136213356,0.3165840422887737
49295,0.9452458067295426,0.18406295922100047
49296,0.9905236246826108,0.44043830711885784
49297,0.9443593000633692,0.6775465696580211
49298,0.8389660386220893,0.7564111442703573
49299,0.9101385994217998,0.3863928194015461
49300,0.9014694554341874,0.5468350301852896
49301,0.9844854687249825,0.09227100110395028
49302,0.9827372930574367,0.15227040337034337
49303,0.8831004867563346,0.4815351158613156
49304,0.9778306977001687,0.2581651473203125
49305,0.9867833027363857,0.07242151051913778
49306,0.9257574787361961,0.6589341928395578
49307,0.9566473965661219,0.27841392019322925
49308,0.9538736653059307,0.7477557376772648
49309,0.9240778725805646,0.3724741062688813
49310,0.9861947152209648,0.3235219484835852
49311,0.9643725154170624,0.5727149756714192
49312,0.9672170770613199,0.34707418906932425
49313,0.9110698611238595,0.4079029645740681
49314,0.8895057152864942,0.4320662888701051
49315,0.9934945207317311,0.0600149890917647
49316,0.9151372863918515,0.48650875703050034
49317,0.9076736388009544,0.5519285647683924
49318,0.9750458120676889,0.2580759745062385
49319,0.9915467311661347,0.04205877400455297
49320,0.921991694097093,0.379430897327589
49321,0.8928789134153237,0.5079596030892052
49322,0.9735741039626266,0.41504908090298975
49323,0.7469169736100424,0.8552971909837562
49324,0.9868388342999629,0.1299436779138532
49325,0.7804376592486134,0.7219609454671814
49326,0.992412984436011,0.08241930357389796
49327,0.9549416736788594,0.19934948952468814
49328,0.9364883353563282,0.4878083075225861
49329,0.8118384149612127,0.6683767793885492
49330,0.9778065669711345,0.171686297126098
49331,0.9327487991091682,0.25721012788236436
49332,0.9219362234366422,0.7731419182159899
49333,0.9935048092551659,0.17792503139687638
49334,0.7784594000543328,0.7832227430078309
49335,0.9123360782250634,0.4710441095640439
49336,0.9739614237774051,0.062335773003383395
49337,0.9491649025568893,0.22371631796510744
49338,0.9529474760042222,0.08925040367883129
49339,0.8998825955144004,0.41183644589846685
49340,0.9915134775654916,0.055718791743591775
49341,0.9434824197493098,0.13058440907017513
49342,0.9175343201035325,0.3340895193571406
49343,0.9901622346391624,0.13766909345444509
49344,0.9662584659529857,0.3754748996736806
49345,0.7199694830875524,0.7310094155816714
49346,0.7975642470899095,0.35509104772979466
49347,0.9481439970922095,0.2710074908886544
49348,0.7641723035815793,0.7021290586615477
49349,0.9868646379320539,0.12007219972670308
49350,0.9059076897657518,0.6536162778214909
49351,0.9674233877114226,0.15741329959700387
49352,0.8325889550283413,0.5894483019511249
49353,0.9268615183386639,0.5258585818490731
49354,0.9727416713294221,0.4000579075243073
49355,0.8695207259664954,0.5125985301214836
49356,0.9804919828588216,0.20967176568957252
49357,0.9402842620408072,0.353273345784387
49358,0.9029663855461689,0.7455342789500372
49359,0.9007372702336778,0.3004680403242656
49360,0.9751808771249608,0.2211751162785852
49361,0.9819097756522364,0.05752429062317788
49362,0.9748507218289088,0.07979464491445461
49363,0.8547664779027397,0.3622939876676427
49364,0.9654302446495786,0.2933279396191682
49365,0.8762272308927319,0.41162854917016684
49366,0.7019137614718558,0.5775083030103593
49367,0.94427522983131,0.6080877336216064
49368,0.889309466716318,0.47702647272834664
49369,0.9396023074404187,0.6702209158691471
49370,0.7322867593504883,0.5714304817240221
49371,0.923798668409212,0.19588437987031845
49372,0.9813130848146259,0.17872318573431908
49373,0.9718737150294887,0.22367546077435957
49374,0.9908450792923386,0.025569435750549555
49375,0.9513722429587338,0.26067817395936294
49376,0.987090498336331,0.17486701681165542
49377,0.9880601727347411,0.3556845542143014
49378,0.8931815612228987,0.5573987129152363
49379,0.9730061158051684,0.23122889794376317
49380,0.5880532240388799,0.7732784849165658
49381,0.9534442277867536,0.21149113407947828
49382,0.985971883732504,0.06346337725694122
49383,0.8678440832589143,0.6387563577179057
49384,0.9900676824413936,0.1264379617112946
49385,0.9541858857009785,0.26816551290634805
49386,0.935611377805186,0.4553255621392478
49387,0.981348373925237,0.09952900143485419
49388,0.9459596898394821,0.3703867020785769
49389,0.8810867330590146,0.728177882217957
49390,0.9275929672387377,0.21872012159966064
49391,0.9570891134444833,0.1476918092964065
49392,0.9009339699387306,0.477402171968547
49393,0.939634176388214,0.3414103300200734
49394,0.86017151351621,0.4217951676865685
49395,0.8426634370392896,0.46854612069739665
49396,0.9151946479788334,0.3784559665086547
49397,0.941457646696383,0.7177801212278554
49398,0.9554995492609236,0.0775725890285067
49399,0.9879770623670342,0.11726831203639325
49400,0.9537982759546835,0.24187456865977763
49401,0.7838185469309544,0.6242151241744244
49402,0.7537232472492743,0.5936625726010019
49403,0.8839545020739826,0.5849713600610249
49404,0.9481688351499343,0.46878842938217136
49405,0.9711190046479234,0.31157043972365894
49406,0.9150096972504187,0.3206331692463698
49407,0.9433043473787736,0.43558170726838985
49408,0.973566304324947,0.24008980613090028
49409,0.9636895951147674,0.4546965367924751
49410,0.976546410213539,0.3674806940536673
49411,0.738482783752823,0.7790000745100856
49412,0.9210577035362354,0.5429083043833856
49413,0.9738944352633021,0.15680869536942857
49414,0.9588366630445808,0.17442677038028734
49415,0.8149919167924121,0.5649692450329173
49416,0.5525101215156671,0.8734317377188796
49417,0.9668813353797238,0.358538124366045
49418,0.9304818440053972,0.6064298556787594
49419,0.8786550403194616,0.8154876850065242
49420,0.9566605750109515,0.5146291181373288
49421,0.977725674473725,0.28600730343308745
49422,0.8992888898096297,0.4493601850311878
49423,0.9685184211795776,0.12918703694340355
49424,0.9895525595180994,0.13231712789795913
49425,0.9281815988936016,0.361427285508404
49426,0.7575536672079177,0.7661691907254
49427,0.970787742278752,0.18553560034059516
49428,0.9650478801489201,0.6521203466381161
49429,0.8738338451762938,0.4303107494290475
49430,0.9931185404978844,0.08979820544418908
49431,0.9597996539139186,0.4968581693283805
49432,0.9684285648606679,0.27933226441226156
49433,0.96570330736407,0.3723509556293959
49434,0.9596757166328068,0.14355729587504815
49435,0.8740969749270855,0.5988708915996568
49436,0.9680687806121007,0.18178402391224427
49437,0.9422853866116068,0.4901920251179359
49438,0.9683192309735513,0.19162941547454146
49439,0.988505296023041,0.13351666754452768
49440,0.9696786483959925,0.46082385749715493
49441,0.8798459414309079,0.8489861774313795
49442,0.9954705139589968,0.08783831847574468
49443,0.9799982788421934,0.03308544069619177
49444,0.8762839338936999,0.6892617018447874
49445,0.9355872509958763,0.30777161138955517
49446,0.9908083356094394,0.12482785267342292
49447,0.6933677686285413,0.6428916384746931
49448,0.763851070555666,0.8335886963128689
49449,0.7042883551105622,0.5811974434267494
49450,0.9528591446162977,0.4005867971775523
49451,0.8968013803965099,0.7176610570064412
49452,0.9709046219961325,0.1259302211689186
49453,0.9505459232276856,0.1252600179444496
49454,0.605729347052536,0.9052239928152775
49455,0.8506601643343151,0.6466555151566824
49456,0.9796537924320594,0.16540365486978906
49457,0.7958960158875401,0.6739858311088445
49458,0.9647860758823668,0.15465120233156407
49459,0.9308187171986319,0.6652224285329587
49460,0.9481118000938047,0.23615529468222315
49461,0.8388933444359998,0.2508048683423885
49462,0.9412283467620801,0.6939231676581086
49463,0.7723146733534731,0.667005146915101
49464,0.9681256172978329,0.21342564944754117
49465,0.8904132898606212,0.6253537301457109
49466,0.9856230697955549,0.10497697293934347
49467,0.9698846546001584,0.572231118240447
49468,0.5712985937710156,0.7089540991226538
49469,0.9639994041618533,0.18747422636849392
49470,0.9679716837135758,0.32732026717607954
49471,0.9534493123383763,0.7061898560495131
49472,0.9838535374754047,0.057958754243319005
49473,0.8389581162985031,0.5381572162507797
49474,0.9004932180759146,0.640789431126804
49475,0.958281004838994,0.47758022307154846
49476,0.9797094402615437,0.2668132706122762
49477,0.9591723116374283,0.7755502428448762
49478,0.8585838815765663,0.39693377774095073
49479,0.9581552195629713,0.39449724012098386
49480,0.8694641846608091,0.4131588867055437
49481,0.9787962556595164,0.35220821804475194
49482,0.9650937639624031,0.3119836546233502
49483,0.9800615302230185,0.22898519548229126
49484,0.9852812596103907,0.17991112046384794
49485,0.9811724638800036,0.029584186360216973
49486,0.8872950581465264,0.29795226759287463
49487,0.9893898774223798,0.07988684901166644
49488,0.9018698978391895,0.5668850514073971
49489,0.9547129490469594,0.5402964846186887
49490,0.984270510196441,0.08055521058746028
49491,0.9585838243192982,0.15857097478748614
49492,0.9317066022783457,0.2801932197394004
49493,0.9284848826367833,0.24165262489704847
49494,0.9892511996179032,0.22419087095598803
49495,0.8760349751226626,0.5867841003022226
49496,0.9608122958287169,0.23948981787342696
49497,0.9649759244219268,0.15802208889672084
49498,0.9401230015817039,0.1996360704741971
49499,0.9522915424320312,0.4269585701810028
49500,0.7870936059061395,0.8462419529588745
49501,0.9054322002869553,0.42427184970465404
49502,0.8418125306403226,0.5362430181371516
49503,0.9847223100318109,0.17794928994235173
49504,0.8901233433209097,0.5153887188014526
49505,0.9711653294537506,0.808244039910481
49506,0.8791906106968753,0.6266022424195711
49507,0.8402400582229594,0.35057415816512355
49508,0.9760505879255412,0.3229314456145392
49509,0.8603470059683359,0.47471895221176075
49510,0.9599840008120566,0.32938237897869427
49511,0.7366016122754286,0.3122020527887969
49512,0.8102932413090486,0.4994065007312483
49513,0.9613181346641174,0.15426844753588587
49514,0.9527925672209044,0.2738937006289664
49515,0.8630926357247611,0.6420116523496947
49516,0.7439757561242346,0.4573472612978966
49517,0.919133732320254,0.5724372180500124
49518,0.9333823201411328,0.6606496269335999
49519,0.7566907814870083,0.675795459647909
49520,0.9073993342871659,0.426868867960405
49521,0.6354858173677289,0.4364664031592378
49522,0.9244228274782091,0.4465372784523544
49523,0.9450789632535553,0.4960986477294015
49524,0.9402176415664346,0.37751770821215275
49525,0.9700410522835283,0.12003729862352325
49526,0.738252882133758,0.6599509277295632
49527,0.937015218145834,0.7278538904808727
49528,0.9807504701466956,0.3581297706840421
49529,0.9311513162548515,0.19954282804374915
49530,0.7180863596231724,0.6987545534492751
49531,0.9153837551116032,0.41932855624644233
49532,0.9903054430760367,0.2379419369043282
49533,0.7751459384627699,0.6749394671171833
49534,0.8824198162030243,0.3312738077637335
49535,0.9753345149800595,0.0848744238075502
49536,0.8122841354940729,0.5032733179402374
49537,0.7221931959506426,0.7598313563667403
49538,0.9692698426313568,0.3994347689358041
49539,0.8770238017785559,0.36072288171571876
49540,0.9424312745945506,0.26542107717732427
49541,0.9973496397785196,0.021642704881520987
49542,0.934197288917608,0.24055581464461773
49543,0.9082690803674323,0.10546647586540252
49544,0.9786732363723707,0.05863945360591284
49545,0.9746519623550168,0.11112331172877146
49546,0.9666245498857041,0.28712603732314584
49547,0.958910005167289,0.5149771562519775
49548,0.7851052691543878,0.3247006730327056
49549,0.8897779818863721,0.2096010304145681
49550,0.971916262350901,0.32282987994189355
49551,0.8606570334633805,0.527306298208255
49552,0.9701151148561763,0.3906962212213799
49553,0.9418894288535052,0.2813004840638861
49554,0.49687315601707205,0.9197013601479743
49555,0.945163831365676,0.36221372626914533
49556,0.9585908690865782,0.09135298970449948
49557,0.9508389116605465,0.21268724728564622
49558,0.8986590220699078,0.30385822636023263
49559,0.9738100371719649,0.4484006431740923
49560,0.9099614627001817,0.852033641727044
49561,0.9690400081951189,0.21212116503460393
49562,0.9078501112154456,0.5946918133809788
49563,0.7255311978571808,0.8847871105313009
49564,0.9501080238603173,0.37338924912815513
49565,0.9718038819735215,0.26826637539538895
49566,0.9372959224720231,0.567886638915013
49567,0.9449820432152777,0.3513654150428056
49568,0.778314645219631,0.6047904859627259
49569,0.9076663236692473,0.4865760818509944
49570,0.9565132394167486,0.34088798548609006
49571,0.9804986150645566,0.122379879971182
49572,0.9894603193618708,0.212365443285126
49573,0.9833179570020333,0.29107754106806294
49574,0.9663159758939522,0.23030951922546225
49575,0.8558034212960598,0.8645353757060669
49576,0.9231808720026763,0.3078960061554674
49577,0.9621823029248574,0.277604498436951
49578,0.878425096973515,0.23672875681550837
49579,0.964276632187654,0.2084005299106079
49580,0.8521890784133503,0.3408372713324328
49581,0.9487227303595679,0.5368206649028403
49582,0.8273392457537466,0.25967403497024044
49583,0.7352209488473788,0.6604407889544132
49584,0.9814427001631223,0.30615312237924625
49585,0.9760345840360732,0.14372587718146937
